date,PRCP_anom_mean,TAVG_anom_mean,PRCP_anom_std,TAVG_anom_std,N_stations,log_price,log_price_lagt,log_return
1994-11-10,-0.058928571428571434,-0.028571428571428976,0.15154659035299686,1.0594248214861453,7,7.260353926100247,7.26444322283637,-0.00408929673612235
1994-11-11,0.0,2.0,0.0,0.0,1,7.2657303773536785,7.260353926100247,0.005376451253431114
1994-11-14,0.0,0.5999999999999943,0.0,0.0,1,7.254354634223265,7.2657303773536785,-0.01137574313041334
1994-11-15,0.011,0.45,0.024596747752497684,0.4472135954999579,5,7.287642716284764,7.254354634223265,0.03328808206149869
1994-11-16,0.0,1.7999999999999972,0.0,0.0,1,7.276355829354872,7.287642716284764,-0.011286886929892326
1994-11-17,0.0,2.25,0.0,0.0,1,7.2783321418960805,7.276355829354872,0.001976312541208891
1994-11-18,-0.025476190476190475,0.03571428571428571,0.06594550419709841,1.5574322579474325,7,7.282884883294182,7.2783321418960805,0.0045527413981014675
1994-11-21,-0.000625,1.760416666666666,0.0017677669529663688,1.57008081634076,8,7.291533585852714,7.282884883294182,0.008648702558532229
1994-11-22,0.0,-0.5,0.0,0.7071067811865476,2,7.2888867100748485,7.291533585852714,-0.0026468757778657093
1994-11-23,0.0,-0.3000000000000007,0.0,1.50332963783729,4,7.287416991141787,7.2888867100748485,-0.0014697189330616922
1994-11-24,0.0,0.3333333333333286,0.0,0.0,1,7.277758998812143,7.287416991141787,-0.009657992329644038
1994-11-25,0.0,-0.5999999999999943,0.0,0.0,1,7.277752091470674,7.277758998812143,-6.907341468576078e-06
1994-11-28,0.0,-1.3500000000000014,0.0,1.2020815280171329,2,7.26088093163195,7.277752091470674,-0.01687115983872456
1994-11-29,0.0,-0.5,0.0,0.0,1,7.205197070062324,7.26088093163195,-0.05568386156962557
1994-11-30,0.0,-1.6666666666666714,0.0,0.0,1,7.2136946677047495,7.205197070062324,0.008497597642425525
1995-01-05,0.0,2.5,0.0,0.0,1,7.283249033094317,7.269630677087783,0.013618356006533716
1995-02-15,0.0,4.833333333333329,0.0,0.0,1,7.3294939186301304,7.33071315918129,-0.0012192405511592952
1995-02-16,-0.02,1.1666666666666714,0.0,0.0,1,7.335392753355442,7.3294939186301304,0.005898834725311275
1995-02-17,0.0,-0.75,0.0,1.0606601717798212,2,7.3298480448601575,7.335392753355442,-0.005544708495284212
1995-02-20,-0.006666666666666661,-0.2777777777777762,0.03055050463303894,2.428610332710487,3,7.339979156390992,7.3298480448601575,0.01013111153083468
1995-02-21,0.0,-0.1666666666666714,0.0,0.0,1,7.349089335504544,7.339979156390992,0.009110179113552164
1995-02-22,-0.00125,1.1999999999999993,0.003535533905932738,1.7784423361068376,8,7.348214230886572,7.349089335504544,-0.0008751046179726885
1995-02-23,0.0,0.4000000000000057,0.0,0.0,1,7.3538183565188096,7.348214230886572,0.0056041256322378885
1995-02-24,-0.0016,0.04000000000000057,0.0035777087639996636,0.08944271909999287,5,7.3579515309204115,7.3538183565188096,0.004133174401601991
1995-02-27,0.0,-4.200000000000003,0.0,0.0,1,7.351273752491576,7.3579515309204115,-0.006677778428835879
1995-02-28,0.0,1.7400000000000007,0.0,1.9073541883981588,5,7.342066961647881,7.351273752491576,-0.009206790843694357
1995-03-01,-0.03666666666666667,1.3666666666666658,0.062093120033990534,1.473846064628943,5,7.343309792873455,7.342066961647881,0.0012428312255741147
1995-03-02,0.034999999999999996,0.0666666666666682,0.0656832224718437,1.4037365103452246,8,7.338381182748801,7.343309792873455,-0.004928610124654398
1995-03-03,0.0,0.8000000000000019,0.0,1.385640646055105,3,7.357849525233506,7.338381182748801,0.019468342484705303
1995-03-06,0.0,-3.5,0.0,0.0,1,7.3480661595159,7.357849525233506,-0.009783365717606074
1995-03-07,-0.002,1.2166666666666615,0.00282842712474619,1.9563287612827809,2,7.351883252367693,7.3480661595159,0.0038170928517926583
1995-03-08,0.0,-0.3000000000000007,0.0,0.6000000000000014,4,7.347995335022185,7.351883252367693,-0.003887917345507752
1995-03-09,-0.3041666666666667,0.0625,1.071731279989502,1.4252192813739224,8,7.3183007932776745,7.347995335022185,-0.029694541744510694
1995-03-10,-0.006428571428571427,1.2714285714285722,0.2759032784285447,2.045087028070187,7,7.30683336676545,7.3183007932776745,-0.011467426512224321
1995-03-13,-0.0625,-0.875,0.125,1.0661022812441971,4,7.313633635024944,7.30683336676545,0.006800268259493869
1995-03-14,0.0,-0.25,0.0,0.28867513459481287,4,7.291438201761346,7.313633635024944,-0.022195433263598296
1995-03-15,0.24785714285714286,-1.4761904761904756,0.5728799194564269,1.6085091194337655,7,7.305638382869657,7.291438201761346,0.014200181108311227
1995-03-16,-0.02541666666666667,1.6166666666666671,0.047740618624675026,1.8774349269047674,8,7.290708894128203,7.305638382869657,-0.014929488741453945
1995-03-17,-0.028333333333333335,0.0740740740740746,0.08499999999999999,1.8839805508681293,9,7.296006406355613,7.290708894128203,0.0052975122274103725
1995-03-22,-0.08404761904761905,-0.4047619047619041,0.21710608676417367,1.4777897123279866,7,7.284457334822416,7.274680508783035,0.00977682603938046
1995-03-23,0.001111111111111111,0.26851851851851904,0.012692955176439848,1.151522073787451,9,7.269219734875102,7.284457334822416,-0.015237599947313996
1995-03-24,-0.0008,-0.35999999999999943,0.0025298221281347035,1.1384199576606147,10,7.267316054899327,7.269219734875102,-0.0019036799757747858
1995-03-27,0.0,-1.1666666666666674,0.0,2.3452078799117144,7,7.269686385066573,7.267316054899327,0.002370330167246415
1995-03-28,0.0,-0.7599999999999995,0.0,0.8443932733033811,5,7.26613576765223,7.269686385066573,-0.003550617414343371
1995-03-29,0.006000000000000001,-0.5333333333333338,0.00938083151964686,2.286190426597633,6,7.278994644939532,7.26613576765223,0.01285887728730195
1995-03-30,-0.21,0.375,0.42,2.783466397351542,4,7.262053400515057,7.278994644939532,-0.016941244424474533
1995-03-31,-0.001375,0.22499999999999964,0.006162965427222747,1.1423659658795864,8,7.279987577274171,7.262053400515057,0.017934176759113463
1995-04-03,-0.12125000000000001,1.145833333333334,0.3429467888754756,2.2527540464175835,8,7.270570333799426,7.279987577274171,-0.009417243474745263
1995-04-04,-0.0044444444444444444,0.3888888888888889,0.013333333333333334,0.7817359599705717,9,7.26071934612652,7.270570333799426,-0.009850987672905376
1995-04-05,-0.16999999999999998,0.3200000000000003,0.3200433998347377,0.8443274772793371,10,7.277399753775533,7.26071934612652,0.016680407649012352
1995-04-06,0.0065714285714285735,0.22857142857142776,0.06847592555747152,1.0483547200483347,7,7.277959290963087,7.277399753775533,0.0005595371875539712
1995-04-07,-0.005,0.9750000000000014,0.01,1.6740669042783212,4,7.275670810144088,7.277959290963087,-0.002288480818998906
1995-04-10,-0.019375,0.4375,0.03875,2.6799797884810004,4,7.25386662405731,7.275670810144088,-0.021804186086777477
1995-04-11,0.0,-0.40625,0.0,0.8653807997473878,8,7.253484536866027,7.25386662405731,-0.000382087191283631
1995-04-12,0.0,-0.2,0.0,0.758287544405155,5,7.264408222678866,7.253484536866027,0.010923685812839423
1995-04-13,-0.2740740740740741,-0.1759259259259254,0.44149533713964567,0.846197011762657,9,7.257178996206677,7.264408222678866,-0.007229226472189154
1995-04-19,0.0,3.200000000000003,0.0,0.0,1,7.3024020796544225,7.306249480009466,-0.0038474003550437175
1995-04-20,-0.08999999999999998,0.5,0.13345827479445066,1.8027756377319946,3,7.317902741074507,7.3024020796544225,0.015500661420084327
1995-04-21,-0.031000000000000007,-1.1666666666666656,0.06931810730249349,1.5986105077709054,5,7.33104720755591,7.317902741074507,0.013144466481403327
1995-04-26,-0.005,-0.5,0.007071067811865475,0.7071067811865476,2,7.314359737783728,7.317829747647201,-0.0034700098634727894
1995-04-27,-0.0033333333333333335,-0.375,0.008164965809277261,0.862409415533017,6,7.328194381817375,7.314359737783728,0.013834644033646981
1995-04-28,0.011428571428571429,0.8190476190476191,0.03938683474617821,0.8858678822273124,7,7.334616515331031,7.328194381817375,0.006422133513655837
1995-05-01,-0.1575,0.5,0.0,0.0,1,7.32124807877753,7.334616515331031,-0.013368436553500729
1995-05-02,0.087,-2.0666666666666655,0.15376930773076922,1.233783701554783,5,7.318433442143058,7.32124807877753,-0.002814636634472123
1995-05-03,-0.0672,0.3400000000000006,0.08734529180213435,1.57416644609139,5,7.3212150114160055,7.318433442143058,0.0027815692729475927
1995-05-04,-0.1922222222222222,1.7222222222222214,0.470846361668322,1.9907192074632123,6,7.306880331344103,7.3212150114160055,-0.014334680071902639
1995-05-05,-0.016249999999999997,1.4166666666666667,0.03980420832022664,1.2812754062521712,6,7.27061207583366,7.306880331344103,-0.03626825551044277
1995-05-08,-0.03666666666666667,0.6666666666666685,0.06209312003399053,1.207614728849119,5,7.265821254987008,7.27061207583366,-0.004790820846651833
1995-05-09,-0.24199999999999994,1.0,0.0,0.0,1,7.268341563644983,7.265821254987008,0.0025203086579743683
1995-05-10,-0.1975,0.25,0.0,0.0,1,7.2594538613473345,7.268341563644983,-0.008887702297648126
1995-05-11,-0.059166666666666666,0.5666666666666664,0.11833333333333333,0.4163331998932268,4,7.242304238720065,7.2594538613473345,-0.0171496226272696
1995-05-12,0.0,0.8333333333333286,0.0,0.0,1,7.251203129339776,7.242304238720065,0.00889889061971072
1995-05-15,0.0,2.0,0.0,0.0,1,7.258257209015015,7.251203129339776,0.007054079675238967
1995-05-16,-0.28,-0.25,0.0,0.0,1,7.265387764331732,7.258257209015015,0.007130555316717135
1995-05-17,0.0,0.05,0.0,0.43779751788545657,10,7.268564664327062,7.265387764331732,0.003176899995330551
1995-05-18,-0.0521875,-0.22291666666666643,0.18894177816384145,0.5955481335417632,8,7.268850439354361,7.268564664327062,0.00028577502729909554
1995-05-25,-0.089,-2.1000000000000014,0.12586500705120546,2.9698484809835017,2,7.259960247449418,7.268585577464347,-0.008625330014929489
1995-05-31,0.06824074074074074,-0.4351851851851841,0.13805848979667376,1.065378272820282,9,7.288162374416117,7.273661483423721,0.014500890992395377
1995-06-01,0.0024444444444444435,0.08888888888888857,0.059864662178766,0.2666666666666657,9,7.298140589655207,7.288162374416117,0.009978215239090815
1995-06-02,0.0,0.0625,0.0,0.1767766952966369,8,7.286869567100307,7.298140589655207,-0.011271022554899979
1995-06-05,0.002777777777777778,0.6944444444444444,0.006666666666666667,1.0736748938937606,9,7.271488256299431,7.286869567100307,-0.015381310800876236
1995-06-06,0.08055555555555553,-0.9444444444444452,0.23329920385316041,1.678844399734092,6,7.246646017240571,7.271488256299431,-0.024842239058860294
1995-06-07,0.010333333333333337,-0.27500000000000036,0.03982023095928493,0.5119988839273557,8,7.251210222519329,7.246646017240571,0.0045642052787577825
1995-06-08,0.17925925925925926,-1.7777777777777777,0.6716232983885175,1.8352262954621028,9,7.256297239690681,7.251210222519329,0.00508701717135196
1995-06-09,-0.16000000000000003,-0.6925925925925926,0.32910653459193284,1.1549143520165586,9,7.256657090250744,7.256297239690681,0.0003598505600637125
1995-06-10,0.012129629629629633,-0.39814814814814764,0.14893086058493016,0.6767182063933233,9,7.251607360295896,7.256657090250744,-0.005049729954848203
1995-06-14,-0.13,1.3333333333333286,0.0,0.0,1,7.2534349963542635,7.24132330245596,0.012111693898303244
1995-06-15,-0.12583333333333332,0.75,0.2027854640856796,1.1042845848984981,6,7.278221682037771,7.2534349963542635,0.024786685683507947
1995-06-16,0.0,-0.5,0.0,0.0,1,7.291799250714649,7.278221682037771,0.01357756867687776
1995-06-19,0.0,-1.7000000000000028,0.0,0.9899494936611706,2,7.2882033885591655,7.291799250714649,-0.0035958621554836867
1995-06-20,1.64,-3.5999999999999943,0.0,0.0,1,7.282809288413981,7.2882033885591655,-0.005394100145184488
1995-06-21,-0.268,0.7999999999999972,0.0,0.0,1,7.289787980107179,7.282809288413981,0.00697869169319798
1995-06-22,-0.22799999999999998,-1.7999999999999972,0.0,0.0,1,7.288333255582352,7.289787980107179,-0.001454724524826645
1995-07-03,-0.23166666666666666,0.6666666666666714,0.0,0.0,1,7.265240894238065,7.260768527087877,0.004472367150188283
1995-07-08,-0.025,-0.5,0.03535533905932738,0.7071067811865476,2,7.2022217850296535,7.230295195716036,-0.028073410686382694
1995-07-11,-0.021875000000000002,0.8541666666666661,0.04927600836106757,0.7261416845435521,8,7.209295876919921,7.2022217850296535,0.007074091890267198
1995-07-12,0.0007142857142857143,0.0,0.001889822365046136,0.48112522432468785,7,7.197846946027717,7.209295876919921,-0.01144893089220389
1995-07-13,0.0,2.0,0.0,0.0,1,7.207985789430397,7.197846946027717,0.010138843402680564
1995-07-17,-0.031875,0.4375,0.09015611460128482,0.7288689868556626,8,7.204610152366253,7.215203213348377,-0.010593060982124314
1995-07-18,-0.01325,0.9250000000000007,0.020533944023076938,1.0430039035675485,8,7.209125736553709,7.204610152366253,0.004515584187456234
1995-07-19,-0.021666666666666667,0.08333333333333333,0.04075673086879161,1.357080199054819,6,7.214592710473659,7.209125736553709,0.005466973919950213
1995-07-22,0.0,0.7999999999999972,0.0,0.0,1,7.216525916263784,7.223434254934775,-0.006908338670990943
1995-07-26,-0.008,0.0,0.0,0.0,1,7.196753984292349,7.197846946027717,-0.001092961735367659
1995-08-01,0.0,2.0,0.0,0.0,1,7.213436883542317,7.197113446002314,0.016323437540003205
1995-08-03,-0.26166666666666666,1.1666666666666714,0.0,0.0,1,7.228722212995334,7.224002942157556,0.004719270837777678
1995-08-08,-0.0033333333333333335,-1.5555555555555571,0.0033333333333333335,2.143033502442878,3,7.245091428037803,7.259896963208227,-0.014805535170424378
1995-08-09,0.07216666666666667,0.46250000000000213,0.08871981937090692,0.6017006322031324,8,7.236036921219625,7.245091428037803,-0.009054506818177543
1995-08-10,0.0,0.08333333333333393,0.0,0.8357108940373454,8,7.239652781732654,7.236036921219625,0.003615860513028757
1995-08-11,0.0,0.5925925925925921,0.0,1.1729329072620773,9,7.243041097802285,7.239652781732654,0.003388316069631081
1995-08-17,-0.09166666666666667,2.5,0.0,0.0,1,7.245869024732605,7.250621317333779,-0.00475229260117338
1995-08-24,0.0,1.0,0.0,0.0,1,7.272071950404711,7.274368672515337,-0.002296722110625815
1995-08-30,0.0,-0.8333333333333286,0.0,0.0,1,7.25839102361157,7.272176145652807,-0.013785122041237052
1995-09-05,-0.006666666666666667,1.0,0.0,0.0,1,7.262614575630445,7.267825452599909,-0.0052108769694640955
1995-09-07,-0.01,2.5,0.0,0.0,1,7.244648855398699,7.241086874663846,0.00356198073485281
1995-09-13,0.0,-0.5999999999999943,0.0,0.0,1,7.230324167577118,7.222909025682021,0.007415141895096511
1995-09-18,0.0,0.0,0.0,0.0,1,7.23448016414847,7.238575860760719,-0.00409569661224829
1995-09-19,0.0,-0.3333333333333286,0.0,0.0,1,7.228860038472228,7.23448016414847,-0.00562012567624226
1995-09-20,0.0,-1.3333333333333286,0.0,0.0,1,7.235928891360068,7.228860038472228,0.0070688528878397605
1995-09-28,0.0,-1.6666666666666714,0.0,0.0,1,7.24415608448078,7.235338121757433,0.008817962723346895
1995-10-02,-0.0033333333333333335,-3.0,0.0,0.0,1,7.225401411353301,7.244448919663091,-0.019047508309789407
1995-10-04,0.0,-3.0,0.0,0.0,1,7.230961336252872,7.224607728733698,0.0063536075191743535
1995-10-26,0.0,-1.2000000000000028,0.0,0.0,1,7.255351132427575,7.257989526090882,-0.0026383936633074256
1995-11-06,-0.032,-1.4000000000000057,0.0,0.0,1,7.25772881858561,7.256374865470947,0.0013539531146635753
1995-11-09,-0.051666666666666666,0.1666666666666714,0.0,0.0,1,7.287328055124352,7.28184667222408,0.005481382900272003
1995-11-20,0.0,2.200000000000003,0.0,0.0,1,7.285671031225059,7.287854714712666,-0.0021836834876074462
1995-12-11,0.0,-0.75,0.0,0.0,1,7.248752974535566,7.240972222882677,0.007780751652888718
1995-12-18,0.0,1.75,0.0,0.0,1,7.22138283738717,7.237806947800427,-0.016424110413257864
1995-12-22,0.0,-0.5,0.0,0.0,1,7.2141658726729,7.212117461685116,0.002048410987783633
1995-12-27,0.0,-2.5999999999999943,0.0,0.0,1,7.208415272724175,7.2141658726729,-0.0057505999487244
1996-01-04,0.0,2.3333333333333286,0.0,0.0,1,7.194151525113461,7.208696558349374,-0.014545033235912719
1996-01-05,0.0,-0.4285714285714306,0.0,0.0,1,7.211409120943617,7.194151525113461,0.017257595830155736
1996-01-11,0.0,-0.5,0.0,0.0,1,7.20219943691304,7.209081347349156,-0.006881910436115746
1996-01-17,0.0,1.6666666666666714,0.0,0.0,1,7.218865750609009,7.215070846781037,0.003794903827971652
1996-01-29,-0.10200000000000001,-0.5999999999999943,0.0,0.0,1,7.200432355603678,7.216136635436825,-0.015704279833146373
1996-02-02,0.0,0.7999999999999972,0.0,0.0,1,7.212242844748979,7.206429218907383,0.005813625841596171
1996-02-05,-0.013333333333333334,1.8333333333333286,0.0,0.0,1,7.207837648963336,7.212242844748979,-0.0044051957856430235
1996-02-12,0.0,0.7999999999999972,0.0,0.0,1,7.209133134562904,7.21553405313304,-0.006400918570135694
1996-02-21,0.0,1.5714285714285694,0.0,0.0,1,7.230635562083883,7.23817351276739,-0.007537950683507155
1996-02-23,0.0,-1.3333333333333286,0.0,0.0,1,7.2268197326625865,7.23378027559699,-0.006960542934403513
1996-03-25,0.0,-2.6666666666666714,0.0,0.0,1,7.195044774385631,7.186666499721671,0.008378274663960461
1996-03-26,0.0,-1.0,0.0,0.0,1,7.192580775302504,7.195044774385631,-0.0024639990831269998
1996-03-27,0.0,0.1666666666666714,0.0,0.0,1,7.223827995916631,7.192580775302504,0.031247220614126547
1996-04-24,-0.048,0.5999999999999943,0.0,0.0,1,7.295260061713309,7.297240045543863,-0.0019799838305543105
1996-05-10,0.08749999999999998,-1.3333333333333333,0.15155444566227674,0.5773502691896258,3,7.332114104721181,7.325260941145039,0.006853163576141519
1996-05-14,-0.15087499999999998,1.9750000000000014,0.3393371909571167,1.6740669042783212,4,7.344253829670475,7.351414932888271,-0.007161103217796061
1996-05-15,-0.07300000000000001,-1.4333333333333325,0.1307937307366068,0.814452781524707,3,7.3404788108611285,7.344253829670475,-0.0037750188093461645
1996-05-16,1.512,-4.0,0.0,0.0,1,7.338608692589583,7.3404788108611285,-0.0018701182715457065
1996-05-20,-0.08958333333333335,-0.6666666666666679,0.52135573800962,1.1303883305208786,4,7.328962494038909,7.353081920515432,-0.02411942647652321
1996-05-21,0.008888888888888889,-1.1944444444444429,0.01539600717839002,1.6166093918834985,3,7.319652986820841,7.328962494038909,-0.009309507218068447
1996-05-23,-0.10250000000000001,-0.0833333333333357,0.003535533905932726,1.5320646925708563,2,7.328023610059981,7.312960353284441,0.01506325677553999
1996-05-24,-0.047499999999999994,-1.2708333333333357,0.075,1.461504488658989,4,7.336044588620646,7.328023610059981,0.008020978560664638
1996-05-30,0.4048,-3.520000000000002,0.7451599977335218,1.1405651620529587,5,7.315118584373382,7.325945741888208,-0.010827157514825991
1996-05-31,-0.045,-4.5,0.06363961030678927,2.1213203435596424,2,7.327767397730825,7.315118584373382,0.012648813357443167
1996-06-04,0.2131111111111111,-2.1111111111111094,0.3553529283736152,0.8388704928078633,3,7.308160942994333,7.3203879718066,-0.01222702881226656
1996-06-14,-0.2075,-0.5,0.0,0.0,1,7.356573575434888,7.356203245262156,0.0003703301727320252
1996-06-17,-0.0033333333333333335,1.6666666666666714,0.0,0.0,1,7.34117920453693,7.356573575434888,-0.015394370897958254
1996-06-18,0.0,0.5,0.0,0.0,1,7.346455272148724,7.34117920453693,0.005276067611793778
1996-06-26,0.07974999999999999,0.4250000000000007,0.1703337410301709,0.7228416147400477,4,7.317152645617907,7.344512314434237,-0.027359668816330007
1996-06-27,-0.048,-1.2000000000000028,0.0,0.0,1,7.320844582243119,7.317152645617907,0.0036919366252119445
1996-06-28,0.0,0.0,0.0,0.0,1,7.331374597670344,7.320844582243119,0.010530015427224981
1996-07-02,0.06666666666666672,-1.5,0.1842778698957999,1.5,3,7.341652341084536,7.331996343749648,0.009655997334887978
1996-07-03,0.35055555555555556,-1.4444444444444429,0.32614044918193236,1.7105338131489587,3,7.338849146724116,7.341652341084536,-0.0028031943604194254
1996-07-04,0.016666666666666666,-1.1666666666666714,0.0,0.0,1,7.342338962996612,7.338849146724116,0.0034898162724958937
1996-07-05,-0.016,0.3666666666666657,0.03577708763999664,0.8198915917499208,5,7.341535698070348,7.342338962996612,-0.0008032649262643687
1996-07-08,-0.2575,0.25,0.0,0.0,1,7.342280683221297,7.341535698070348,0.0007449851509493399
1996-07-09,-0.10833333333333334,0.1666666666666643,0.1532064692570853,1.1785113019775826,2,7.333885387533885,7.342280683221297,-0.008395295687411597
1996-07-10,0.5785714285714285,-1.8571428571428612,0.0,0.0,1,7.3130737096670275,7.333885387533885,-0.02081167786685789
1996-07-11,0.03,-0.75,0.042426406871192854,0.3535533905932738,2,7.312319981847137,7.3130737096670275,-0.0007537278198901376
1996-07-12,0.19166666666666668,1.3333333333333333,0.3363158237926568,0.5773502691896257,3,7.314313123170038,7.312319981847137,0.0019931413229006267
1996-07-15,-0.03411111111111111,-0.5333333333333314,0.2512423943938219,0.9933109617167548,6,7.3147458895861295,7.314313123170038,0.00043276641609146793
1996-07-16,-0.26466666666666666,-0.16666666666666666,0.06603282012252192,0.7637626158259734,3,7.295124302820892,7.3147458895861295,-0.019621586765237176
1996-07-17,0.43999999999999995,-0.055555555555557135,0.4265103880459549,1.2285191326386629,3,7.288381097076656,7.295124302820892,-0.006743205744236036
1996-07-18,0.017976190476190472,0.4166666666666643,0.11362931538644745,0.6309898162000284,4,7.301343468224373,7.288381097076656,0.012962371147716922
1996-07-19,-0.8673333333333332,0.10000000000000142,1.132313658940058,0.14142135623731153,2,7.30083736631164,7.301343468224373,-0.0005061019127330368
1996-07-22,0.0,1.5833333333333357,0.0,0.11785113019776128,2,7.2962030771936925,7.30083736631164,-0.00463428911794761
1996-07-23,0.0,0.5111111111111105,0.0,0.7190528749939272,3,7.2831391150518465,7.2962030771936925,-0.01306396214184602
1996-07-24,-0.0026666666666666666,-0.13333333333333522,0.004618802153517006,1.803699901129155,3,7.2924733139455125,7.2831391150518465,0.009334198893665935
1996-07-25,-0.058888888888888886,1.1111111111111096,0.13775447831666415,0.8798147953257439,6,7.300999346793346,7.2924733139455125,0.008526032847833598
1996-07-26,0.0,1.6666666666666714,0.0,0.0,1,7.297693804470213,7.300999346793346,-0.0033055423231331815
1996-07-29,0.0,-0.5999999999999943,0.0,0.0,1,7.293650132793425,7.297693804470213,-0.0040436716767882075
1996-07-30,-0.09208333333333334,0.5416666666666679,0.18195122972928762,0.7120003121097945,4,7.276549487065474,7.293650132793425,-0.017100645727950337
1996-07-31,-0.006666666666666667,0.9166666666666666,0.011547005383792516,0.8779711460710616,3,7.279001543703618,7.276549487065474,0.0024520566381438513
1996-08-02,0.038968253968253964,-0.11904761904761803,0.1288879408050203,0.6964438337765945,6,7.284361273342996,7.291165625642777,-0.006804352299781158
1996-08-05,0.10683333333333334,-0.005555555555557608,0.13779251713274485,0.7973335191378436,6,7.283386413659304,7.284361273342996,-0.0009748596836915979
1996-08-06,-0.013333333333333334,-0.1666666666666714,0.0,0.0,1,7.301849314127523,7.283386413659304,0.018462900468218635
1996-08-07,0.026071428571428572,-0.3571428571428541,0.04091117805436453,1.9192898346491962,2,7.3000743554202865,7.301849314127523,-0.0017749587072364292
1996-08-08,-0.01011904761904762,0.5148809523809526,0.030499433101307538,1.6050802460848779,4,7.304119095701099,7.3000743554202865,0.004044740280812142
1996-08-09,0.005555555555555556,-1.25,0.009622504486493762,1.14564392373896,3,7.310530104857413,7.304119095701099,0.006411009156314762
1996-08-12,0.0,0.5714285714285694,0.0,0.0,1,7.323203720699203,7.310530104857413,0.012673615841789498
1996-08-13,0.0,0.1666666666666643,0.0,0.23570226039551248,2,7.315431274609682,7.323203720699203,-0.00777244608952099
1996-08-14,-0.013333333333333334,1.125,0.022443344307471285,1.1169982923823971,4,7.317916012034329,7.315431274609682,0.0024847374246474985
1996-08-15,0.11333333333333333,0.055555555555552395,0.13316656236958785,1.5485955405295933,3,7.341840237327488,7.317916012034329,0.023924225293158408
1996-08-19,0.03333333333333333,0.6666666666666714,0.0,0.0,1,7.326307706636793,7.331498977815505,-0.005191271178711432
1996-08-20,-0.04666666666666667,-1.1666666666666667,0.05033222956847167,0.28867513459481287,3,7.340602063831518,7.326307706636793,0.014294357194724938
1996-08-21,-0.03083333333333333,0.9166666666666643,0.04124789556921527,0.8249579113843089,2,7.347963140412204,7.340602063831518,0.0073610765806853
1996-08-22,-0.105,0.18749999999999645,0.21252450839060105,1.2025724741384831,4,7.334753542302721,7.347963140412204,-0.013209598109482634
1996-08-23,0.285,-0.75,0.40305086527633205,1.0606601717798212,2,7.320930586960199,7.334753542302721,-0.013822955342521759
1996-08-27,-0.02666666666666667,0.625,0.07071067811865477,1.25,4,7.304522671387105,7.311432122431076,-0.006909451043970449
1996-08-29,0.014285714285714287,-0.43452380952380665,0.018952141659173714,1.3967859391973871,4,7.298837446722848,7.300108129277298,-0.0012706825544501754
1996-08-30,0.0,-1.25,0.0,0.8660254037844386,4,7.294628626399169,7.298837446722848,-0.00420882032367853
1996-09-02,-0.32333333333333325,-0.7777777777777762,0.5138417395787668,2.036700308869263,3,7.285444860533761,7.294628626399169,-0.009183765865408589
1996-09-04,0.2,-3.4285714285714306,0.0,0.0,1,7.296067446272347,7.281000179783363,0.015067266488983933
1996-09-05,0.005000000000000001,-2.75,0.0,0.0,1,7.29259582209586,7.296067446272347,-0.0034716241764867206
1996-09-10,0.0,-2.1666666666666714,0.0,0.0,1,7.2900472861238494,7.296616637923521,-0.006569351799671885
1996-09-11,-0.004,-2.799999999999997,0.0,0.0,1,7.2849512195789625,7.2900472861238494,-0.0050960665448869236
1996-09-12,0.0,-0.7222222222222238,0.0,1.250925583244192,3,7.295897881747552,7.2849512195789625,0.01094666216858986
1996-09-13,0.0,-4.75,0.0,0.0,1,7.299418916776621,7.295897881747552,0.003521035029068642
1996-09-16,-0.4488888888888889,-0.6388888888888905,1.012700825991054,1.4040285952559168,6,7.306551532965002,7.299418916776621,0.0071326161883806805
1996-09-19,-0.008333333333333333,-0.041666666666666664,0.016020819787597222,1.0051948401512347,6,7.29454712182468,7.292425667833596,0.002121453991083655
1996-09-20,0.0,-1.0,0.0,1.4142135623730951,2,7.2966844184502015,7.29454712182468,0.0021372966255217563
1996-09-25,-0.14388888888888887,0.01111111111111048,0.12607684311708622,0.7073686241065308,3,7.311004600714477,7.29792399146431,0.013080609250167186
1996-09-30,0.02666666666666667,-1.1428571428571435,0.04676180777800048,1.2959906777190542,6,7.306611932609333,7.3112517839954565,-0.004639851386123439
1996-10-01,-0.002857142857142857,-0.8571428571428612,0.0,0.0,1,7.294737288832636,7.306611932609333,-0.011874643776697447
1996-10-04,-0.041666666666666664,0.0,0.0,0.0,1,7.284086761115184,7.281316838077293,0.002769923037890365
1996-10-08,-0.02,-0.75,0.0,0.0,1,7.294764452596177,7.2961895149293365,-0.0014250623331593104
1996-10-09,-0.346,-0.7999999999999972,0.0,0.0,1,7.30097235186839,7.294764452596177,0.006207899272212991
1996-10-22,-0.024,0.0,0.0,0.0,1,7.3053898079751125,7.303715357075997,0.0016744508991157758
1996-10-30,-0.15666666666666665,0.6444444444444409,0.2375570107012911,1.3338887731963507,3,7.29755160367568,7.286944855678039,0.01060674799764083
1996-10-31,-0.02666666666666667,-0.055555555555552395,0.046188021535170064,1.7506612507320811,3,7.288661265589598,7.29755160367568,-0.008890338086081861
1996-11-01,-0.041666666666666664,-0.3333333333333333,0.07216878364870323,0.7637626158259734,3,7.286486191887665,7.288661265589598,-0.002175073701932817
1996-11-04,0.0,-3.0,0.0,0.0,1,7.276404247298571,7.286486191887665,-0.010081944589093617
